9655  
6181  
5905  
4830  
9987  
11779  
9305  
5616  
4310  
4838  
14538  
7222  
10261  
17022  
6284  
8513  
13785  
9464  
9609  
6286  
7723  
12793  
20467  
14081  
10754  
11900  
15596  
9243  
7646  
13029  
12365  
11174  
12529  
11884  
7350  
8547  
11133  
12038  
15258  
10187  
16437  
21563  
9854  
11101  
8793  
16842  
10423  
11012  
8348  
15586  
12533  
11532  
21106  
17231  
14866  
10144  
14069  
13172  
16171  
14383  
16233  
15995  
17329  
12861  
20277  
13917  
15005  
14558  
14523  
20055  
13544  
22754  
17151  
9804  
19663  
17506  
18905  
13532  
10221  
19894  
22253  
17840  
12589  
14204  
11131  
15064  
8479  
7882  
6883  
9423  
8247  
11786  
6318  
8756  
5346  
4926  
5925  
7819  
14495  
8960  
5160  
9822  
13332  
9211  
9866  
7880  
13658  
9654  
7926  
14324  
10213  
7217  
10763  
6299  
7148  
19215  
10364  
9255  
11739  
11034  
8249  
11078  
10072  
14762  
12659  
9981  
10612  
6010  
9014  
6748  
11332  
8780  
16035  
17380  
17066  
17143  
11359  
15982  
16817  
25323  
14255  
19589  
18115  
16143  
9125  
4768  
13257  
10769  
9002  
9363  
15189  
8491  
12358  
5478  
12634  
8375  
14107  
13936  
12882  
10138  
13957  
7673  
7877  
9847  
10281  
8643  
10181  
8675  
8761  
10385  
6475  
10109  
10735  
7979  
9711  
17684  
10116  
9608  
10370  
8164  
6344  
14817  
15268  
6550  
12585  
9899  
19621  
10172  
11610  
9951  
5889  
9645  
15136  
10530  
17603  
10888  
13552  
14270  
14096  
12269  
11882  
14026  
11878  
13538  
12994  
12752  
12782  
12886  
9916  
9465  
8578  
10030  
5727  
10066  
10632  
9727  
9799  
10201  
5649  
14314  
9197  
15991  
12315  
9569  
11440  
9441  
17220  
9993  
23017  
9364  
13962  
11144  
9728  
10259  
16794  
10165  
9026  
10626  
14555  
11467  
10996  
7769  
10826  
11150  
19889  
21772  
13926  
16170  
18388  
11112  
13336  
18532  
15176  
7180  
10026  
9987  
7788  
12507  
7771  
15503  
10108  
7826  
14919  
10372  
10052  
8757  
10845  
17425  
14425  
9306  
11489  
11082  
14212  
6349  
17525  
10798  
7187  
17498  
9872  
16853  
16760  
14407  
10660  
18555  
7498  
11487  
9521  
10139  
9049  
14055  
11398  
16350  
7738  
12510  
6991  
10436  
7630  
10230  
6636  
10670  
7119  
9093  
16660  
12062  
8650  
11687  
9614  
8841  
8056  
13630  
14007  
9667  
9294  
11015  
10837  
12711  
8410  
12066  
6309  
8764  
8825  
9009  
16171  
13583  
10310  
10683  
17798  
7983  
7705  
8725  
9152  
10748  
13823  
6522  
11766  
6515  
16195  
10831  
15470  
13275  
14265  
10682  
23340  
12977  
12394  
19393  
7277  
15156  
17846  
11427  
10527  
9609  
7765  
18549  
17105  
21660  
15928  
19403  
21030  
13109  
17926  
18300  
17311  
7319  
5370  
5833  
5651  
6356  
6644  
9837  
6463  
17508  
9710  
6497  
12876  
17398  
10098  
10092  
6861  
8239  
11612  
7536  
7798  
9011  
8853  
10227  
8365  
15918  
12628  
13727  
9670  
9384  
3617  
9856  
5078  
8460  
16271  
7027  
7179  
4983  
9228  
8901  
6690  
7070  
13254  
10339  
10024  
18903  
12720  
11018  
10890  
8818  
8590  
11227  
14865  
9318  
15449  
15672  
9508  
9194  
8751  
11812  
19107  
18439  
9653  
16486  
13939  
10955  
10439  
10774  
12252  
9936  
9348  
9364  
11846  
13399  
11549  
7615  
10412  
11284  
14467  
13387  
16899  
16474  
10159  
9798  
12706  
14417  
9519  
9637  
13486  
14462  
12942  
13064  
11845  
14689  
14139  
15375  
12423  
13040  
15252  
10565  
10958  
10542  
15110  
8771  
9660  
9552  
10860  
9119  
11242  
8834  
9843  
8616  
7094  
13127  
9567  
12262  
11348  
7589  
9323  
15920  
8725  
13415  
9976  
9727  
5873  
11389  
6115  
9177  
15842  
10028  
8703  
7490  
12991  
17321  
8370  
11437  
17174  
7600  
8523  
10971  
7864  
7767  
7023  
7306  
9336  
5996  
4450  
9109  
5472  
6469  
7076  
6129  
5965  
8169  
6113  
7819  
5706  
11042  
15201  
13013  
9631  
12941  
6885  
9618  
7208  
13189  
7299  
10834  
15904  
7966  
9757  
10893  
10462  
6446  
9896  
10891  
9914  
8972  
5884  
10216  
11040  
11037  
12018  
10073  
7245  
9464  
13483  
17970  
9728  
15690  
14443  
10167  
17003  
17687  
13848  
12504  
17663  
10152  
14159  
10337  
15514  
13101  
12285  
5502  
7711  
10275  
3533  
10679  
8753  
9140  
6752  
5660  
9657  
7470  
9084  
6207  
10308  
10539  
8720  
9834  
12372  
14360  
12689  
13439  
11186  
11386  
8288  
14235  
13702  
12386  
14016  
14269  
14863  
13391  
12365  
10379  
10357  
11042  
9479  
8971  
11781  
13115  
10771  
13086  
11221  
8040  
7015  
8687  
7907  
7787  
8523  
14395  
4825  
16434  
13982  
18735  
16895  
16392  
18591  
15734  
17935  
12465  
18599  
19366  
18830  
24523  
20793  
12690  
10255  
7855  
6475  
11734  
13522  
5882  
7891  
10968  
8997  
9052  
9196  
8257  
5669  
6048  
6483  
12470  
10101  
11990  
9390  
5781  
11042  
5696  
9335  
10310  
10541  
10221  
9100  
5167  
7069  
9959  
9286  
13631  
7925  
10352  
7306  
6486  
9924  
8462  
5500  
5804  
12830  
9374  
11784  
8194  
8842  
8622  
10497  
17499  
12830  
9676  
10597  
7249  
5690  
13947  
8692  
9501  
9269  
11303  
9359  
8357  
17578  
7035  
9085  
7377  
9140  
6429  
10432  
8114  
12429  
10318  
6409  
9387  
13690  
5216  
10993  
9338  
10217  
7355  
10549  
11022  
6911  
9112  
7950  
15940  
7890  
7621  
11310  
8745  
11704  
15932  
10509  
9771  
10730  
5703  
10351  
7304  
6721  
7335  
15439  
10337  
9123  
9010  
6130  
8306  
5279  
5996  
9729  
7104  
10995  
10586  
11131  
6340  
11148  
6930  
9930  
5002  
8832  
10384  
7969  
9805  
5567  
5242  
8396  
9705  
11274  
8857  
5604  
5927  
12696  
11100  
13253  
14327  
15251  
10645  
11458  
12980  
9186  
11876  
6658  
9521  
7182  
15033  
11648  
15009  
12859  
18319  
8459  
10120  
8811  
17208  
13412  
11362  
9148  
8999  
10974  
8974  
7042  
6538  
8761  
8981  
9674  
8089  
7269  
6814  
9274  
7609  
7489  
9002  
8260  
8286  
16837  
7146  
14151  
10155  
11647  
10612  
8402  
17719  
5912  
12340  
8636  
16064  
17588  
18084  
13444  
3129  
8376  
14614  
12308  
15331  
14761  
13371  
5791  
10752  
16457  
11797  
14157  
15421  
7996  
6876  
11921  
6683  
6604  
13090  
10045  
11432  
15768  
7845  
6858  
9663  
7959  
10294  
13112  
7556  
10533  
9536  
14541  
10433  
6321  
10422  
10205  
8836  
17053  
12351  
9844  
9219  
16764  
17571  
12480  
7579  
16093  
8809  
12278  
12069  
6273  
10967  
8331  
9234  
6847  
11926  
11631  
11655  
17964  
4657  
16467  
12902  
4328  
6015  
11561  
6300  
7293  
10608  
14430  
15408  
15332  
13904  
9010  
16303  
13740  
12660  
7638  
13482  
14405  
11397  
15008  
12759  
12885  
14877  
15128  
13305  
12663  
14316  
7774  
15587  
16227  
5928  
7014  
15433  
15263  
13850  
12703  
7680  
10043  
8695  
12099  
12740  
11188  
11382  
12104  
11353  
13182  
13444  
16049  
6803  
11350  
15778  
9424  
10873  
6937  
11898  
16307  
9230  
10824  
12238  
16770  
16277  
10322  
13024  
7982  
10524  
10925  
11802  
11744  
11651  
11576  
11314  
8244  
12294  
8947  
9143  
9907  
19930  
13769  
10801  
10881  
10458  
11602  
12588  
12633  
12338  
8356  
9324  
13917  
9797  
9571  
15019  
12479  
9535  
15521  
15529  
11857  
13730  
8339  
9103  
12826  
16699  
6876  
18812  
12877  
9781  
8503  
19435  
14779  
11382  
10225  
11785  
11669  
12003  
8694  
11176  
10747  
7503  
6822  
12078  
8164  
13404  
13080  
10839  
16385  
11639  
8202  
8320  
13303  
9316  
9715  
10291  
8574  
10057  
13111  
12000  
8575  
18389  
8832  
13449  
8878  
8438  
17385  
15098  
13786  
10308  
7033  
11773  
11863  
8871  
12054  
11658  
7887  
12453  
8682  
10836  
5905  
12776  
11371  
13827  
11464  
6098  
11679  
9744  
13771  
7308  
6750  
9331  
9474  
8440  
13508  
7280  
8427  
12853  
10767  
8782  
17753  
12513  
11135  
16990  
12706  
11803  
12550  
14717  
12431  
11908  
9708  
13284  
10969  
9315  
21462  
12735  
10542  
12028  
10679  
17366  
10424  
9389  
9986  
11492  
9600  
10534  
17148  
9956  
5949  
9993  
13562  
12801  
12925  
8867  
12645  
7566  
16031  
11965  
9636  
17659  
9380  
7503  
10256  
14360  
14114  
14322  
11785  
9766  
13097  
9650  
6716  
8802  
7003  
13672  
11197  
16193  
13930  
7809  
9116  
12101  
17645  
14141  
9062  
10947  
12186  
8999  
10365  
5547  
6756  
15111  
7590  
13322  
12820  
15501  
13840  
5917  
10268  
15417  
6757  
8760  
4809  
16406  
4903  
12008  
8619  
11562  
11345  
13297  
9497  
8551  
13281  
11646  
7647  
15802  
15902  
8252  
13122  
11856  
4878  
13783  
9946  
12029  
8972  
9018  
7187  
7204  
7660  
11492  
11036  
6560  
9736  
10736  
13399  
12909  
8046  
15336  
13137  
19449  
11313  
12265  
8668  
9410  
10301  
7506  
6684  
9729  
10324  
16673  
11701  
12467  
11343  
8230  
6876  
14171  
13132  
13417  
7587  
14907  
11512  
7350  
7385  
13359  
11187  
5554  
12883  
12839  
6928  
18646  
9295  
11067  
10339  
7649  
8074  
9284  
13586  
6214  
8094  
11970  
10058  
9226  
10541  
11877  
7699  
13280  
11980  
10900  
17278  
8402  
11861  
9959  
10029  
12012  
8265  
12060  
12553  
13953  
12838  
12980  
9285  
16877  
11714  
5442  
10993  
5039  
5370  
7443  
10275  
9978  
11454  
10299  
17778  
9973  
6596  
18216  
11549  
18787  
10356  
12419  
6666  
17191  
10127  
16555  
13285  
8132  
9349  
10050  
12034  
9978  
7513  
9133  
7937  
12903  
10215  
12823  
11854  
7864  
12551  
7870  
6843  
6941  
8917  
11557  
12250  
13291  
15290  
11221  
12548  
16200  
12969  
8181  
11730  
14817  
11686  
12029  
15353  
12574  
14085  
12194  
10570  
11639  
17661  
11153  
5692  
10560  
12078  
10074  
11398  
5359  
9659  
8679  
12305  
11973  
9974  
9976  
13173  
7867  
11842  
11371  
18980  
11380  
10175  
6990  
7125  
11329  
9197  
17036  
14007  
9478  
9516  
7064  
7484  
9115  
7194  
9642  
7148  
9796  
8026  
9530  
6640  
9288  
6910  
8626  
10742  
6075  
9730  
10024  
7631  
14574  
4554  
7543  
7039  
6927  
8029  
13672  
10997  
15996  
6871  
6388  
6079  
5614  
11002  
7486  
8389  
10354  
11659  
8184  
11550  
15126  
9284  
7214  
15016  
5710  
8846  
7662  
14269  
10611  
17313  
12439  
9828  
9795  
16129  
9890  
7184  
8984  
10292  
13629  
13678  
13872  
9715  
12101  
10491  
11245  
9821  
23050  
9810  
7122  
11477  
8551  
11214  
11246  
9978  
11729  
8153  
8409  
9930  
10402  
16532  
13649  
11456  
17081  
11770  
16122  
12291  
8541  
10967  
12005  
7602  
11101  
11286  
15191  
12615  
8272  
14526  
13400  
11809  
17799  
10323  
9803  
12187  
14000  
12638  
5920  
6823  
9249  
8117  
10331  
7314  
10226  
7177  
10786  
8685  
10050  
8042  
7114  
8600  
8388  
9689  
10262  
12074  
8705  
7332  
10616  
6243  
5782  
6460  
8966  
9577  
13073  
12367  
22180  
5038  
12088  
11882  
8203  
18854  
9893  
8391  
7736  
11279  
7857  
10315  
6799  
13624  
8040  
12458  
13060  
9855  
7731  
8850  
6795  
10624  
12217  
7833  
13169  
10262  
6563  
9621  
13096  
12547  
5304  
15621  
9401  
11535  
10129  
12110  
8508  
12593  
11767  
22174  
11273  
17123  
11712  
21924  
11429  
13095  
12500  
8410  
9264  
9756  
8455  
9242  
10956  
10355  
8468  
9624  
12675  
9954  
16859  
10754  
9246  
8634  
8975  
9370  
8019  
8480  
7374  
17736  
12510  
18281  
19796  
10721  
5569  
13002  
9548  
15063  
6010  
9198  
9561  
10952  
17161  
10690  
11887  
14545  
16219  
7971  
12110  
15140  
14275  
7374  
6953  
13222  
9752  
6844  
10091  
17855  
13437  
9917  
6877  
8998  
7598  
9143  
7328  
7826  
7262  
5582  
8085  
10474  
6733  
6818  
8716  
9778  
5397  
13908  
17280  
12005  
12213  
8089  
10437  
16181  
7418  
17263  
7005  
9752  
10209  
14319  
17096  
11364  
8666  
12623  
8760  
13361  
10008  
16543  
9353  
10389  
14076  
13445  
13961  
11753  
12027  
10317  
7854  
16641  
16828  
11702  
12696  
14690  
11930  
13426  
13176  
11661  
13682  
11990  
10457  
13322  
15048  
13960  
9948  
12636  
16566  
12358  
10197  
14785  
13405  
11081  
9671  
7614  
5788  
14111  
7297  
8524  
13721  
12345  
14519  
7512  
5657  
9954  
7397  
13260  
6967  
10513  
11632  
9210  
10276  
12765  
9943  
12498  
12446  
6721  
12007  
7239  
7902  
24403  
11086  
9709  
14676  
8243  
14959  
17300  
12921  
11634  
11361  
16322  
7640  
9839  
11124  
13192  
12514  
11098  
7616  
13107  
12947  
10118  
13188  
14473  
13395  
20152  
12290  
13378  
18115  
17771  
15190  
12955  
12768  
11815  
17529  
10871  
12536  
12033  
6500  
12312  
13865  
21073  
12912  
9169  
12367  
11365  
9224  
11093  
12567  
9072  
9780  
11269  
12421  
11603  
13440  
12020  
10354  
13962  
13137  
10420  
10775  
7187  
11377  
10159  
8168  
14841  
12808  
7660  
11850  
9978  
10600  
18076  
10684  
11500  
17898  
16909  
13611  
10321  
8145  
6647  
23232  
12996  
7337  
11126  
16030  
17020  
7314  
9155  
10953  
9349  
8923  
11942  
7683  
18093  
11591  
14754  
14538  
12822  
14563  
13483  
13352  
13689  
15402  
13948  
11993  
12268  
9171  
13934  
13099  
7445  
11900  
13773  
10350  
12745  
9385  
13454  
9715  
11411  
11526  
13734  
13306  
13053  
11444  
12293  
13669  
12151  
12266  
10513  
5078  
6964  
19145  
9492  
12708  
8225  
8790  
17673  
10914  
10163  
8593  
9043  
10170  
12627  
11873  
11420  
10095  
10269  
8772  
8681  
12173  
9345  
13573  
17676  
13802  
7729  
7680  
24531  
15662  
8939  
12836  
13150  
9380  
14239  
12946  
13608  
9986  
12439  
13075  
16603  
15379  
16237  
12680  
12991  
12210  
15070  
8334  
14559  
17391  
14755  
11887  
14646  
13639  
10456  
9699  
15313  
14606  
9837  
19278  
11665  
12899  
9950  
16188  
13730  
10352  
11372  
11854  
13969  
9882  
12435  
21550  
16102  
8354  
7271  
10888  
8263  
19647  
12347  
14123  
14923  
17698  
16498  
8975  
11955  
10386  
9446  
9809  
7372  
11172  
9116  
8919  
7983  
13433  
12490  
11126  
10215  
12337  
8961  
6497  
8871  
10708  
14914  
9358  
11973  
8581  
11847  
9107  
18521  
6703  
9861  
6896  
8895  
25633  
11956  
17546  
15211  
17501  
7277  
10602  
15275  
12852  
17350  
5554  
11118  
12788  
8276  
7907  
8708  
6464  
10256  
8306  
10517  
8886  
8152  
9638  
9357  
11818  
10138  
13947  
8804  
10269  
4041  
6434  
14437  
20791  
6343  
12338  
7922  
10151  
12689  
14264  
6910  
15941  
10056  
5690  
10421  
7589  
8006  
9413  
16273  
10155  
4946  
16919  
14929  
8302  
6500  
15372  
8810  
4211  
8185  
13897  
14276  
4673  
13025  
9249  
10536  
11470  
9260  
8722  
7282  
6473  
9475  
9156  
14563  
6796  
8215  
4293  
15598  
8472  
13161  
14609  
15646  
8623  
8728  
8337  
7220  
13788  
9848  
22339  
8364  
9488  
8611  
10027  
15216  
11166  
9550  
9797  
8629  
11674  
9252  
11602  
9509  
10534  
20883  
8509  
11723  
11592  
12821  
14171  
9471  
11636  
15449  
10509  
11291  
9266  
7703  
8733  
14798  
7990  
17723  
10472  
17582  
11451  
9372  
8133  
8108  
10820  
13465  
7977  
7807  
10085  
16805  
8143  
14145  
7886  
12416  
10586  
20011  
10355  
17038  
16061  
13446  
15051  
12254  
11840  
11425  
10768  
16676  
12339  
13465  
13350  
14309  
13888  
17917  
13145  
22517  
14000  
19836  
17191  
22540  
24481  
12130  
13814  
11444  
13631  
7839  
12114  
6711  
10530  
11668  
8297  
9491  
9785  
11074  
7177  
10348  
10005  
11353  
6759  
12740  
8383  
9485  
9935  
12661  
12609  
12796  
5946  
8721  
6682  
13560  
11835  
5944  
7495  
8443  
6518  
6595  
12536  
7204  
17077  
8557  
8235  
8392  
11610  
7726  
11469  
9825  
9544  
18678  
17663  
18519  
23890  
16279  
18723  
13255  
19899  
19396  
20485  
16509  
18618  
14359  
17498  
8449  
11256  
8076  
9850  
11750  
15593  
16274  
11384  
10673  
9554  
9140  
16247  
9004  
15178  
13125  
10316  
16150  
9270  
19509  
14157  
12856  
16505  
10013  
10704  
10052  
12280  
14999  
15459  
13172  
17500  
19160  
18698  
14191  
11805  
9503  
10210  
10257  
8036  
11493  
7448  
8584  
12229  
8274  
9004  
5583  
9387  
5214  
13206  
10321  
5164  
7301  
8568  
10323  
11122  
7808  
9298  
6983  
12674  
8509  
11973  
9869  
10375  
12063  
12835  
10971  
16390  
12220  
10446  
18608  
7712  
13789  
10827  
17632  
11306  
13788  
14141  
15957  
15338  
19553  
14995  
11096  
17344  
17543  
14182  
18204  
12946  
12827  
14600  
17684  
17286  
15165  
12589  
17084  
12378  
19390  
14900  
14374  
15696  
10442  
11244  
20103  
16768  
11020  
7227  
11577  
18183  
12939  
15190  
18189  
22892  
14723  
15301  
12513  
18044  
13985  
13631  
9969  
6463  
10766  
7799  
8033  
11062  
11734  
9665  
10502  
11404  
11162  
8126  
10139  
7942  
11452  
11270  
13621  
12715  
13868  
13197  
15804  
12284  
11292  
7841  
11708  
12651  
11593  
15384  
13534  
15865  
18149  
15547  
11670  
16201  
17981  
18796  
9507  
17735  
12991  
13155  
15650  
16131  
16581  
18363  
17884  
15904  
17395  
17633  
18333  
13337  
14175  
19460  
20073  
18629  
20246  
20172  
20492  
19998  
17234  
13064  
10122  
8965  
18435  
15225  
16225  
14296  
17132  
7438  
6471  
9782  
10449  
11040  
9673  
10128  
9132  
8396  
7800  
10782  
7245  
9702  
13544  
11225  
8474  
17489  
11541  
9379  
12722  
11177  
13538  
9408  
7887  
8610  
12805  
13582  
11417  
13097  
15675  
12001  
12187  
13822  
21503  
20468  
9475  
12853  
14790  
10809  
11121  
15535  
14445  
16551  
15138  
15320  
23777  
14954  
14550  
15398  
14817  
13739  
17623  
19847  
18400  
9808  
12825  
10810  
10698  
12124  
12685  
22562  
15520  
17319  
17076  
12917  
10794  
13077  
8777  
16756  
17166  
19806  
18570  
11469  
14637  
15209  
7024  
15945  
17836  
17931  
13765  
17947  
13555  
22088  
21642  
15128  
11591  
17360  
18712  
14602  
4770  
10521  
4540  
7118  
11133  
9427  
10187  
14204  
12949  
9699  
8800  
12499  
8683  
20086  
12821  
12105  
11410  
16513  
11851  
8170  
11660  
9104  
14064  
8037  
11338  
9402  
10800  
14777  
16310  
11740  
15145  
13565  
12442  
14173  
10999  
10360  
13831  
14805  
17656  
12800  
12007  
15088  
19712  
17240  
16810  
13883  
23518  
14035  
15819  
17595  
16541  
11113  
19362  
20703  
14527  
11908  
14447  
17234  
8555  
12936  
19773  
17300  
18183  
15309  
13826  
21561  
22935  
19490  
20790  
17258  
21040  
22523  
24502  
20433  
20368  
20941  
14141  
10639  
9363  
6323  
5415  
8440  
14012  
14601  
14495  
7419  
13751  
5464  
13615  
12360  
7618  
13046  
12299  
11961  
11920  
7446  
10987  
10996  
10599  
11005  
8941  
9206  
9109  
7790  
10971  
10848  
11696  
11834  
12408  
11289  
10525  
9616  
5939  
17439  
9848  
8492  
15216  
12098  
16964  
14368  
13713  
19628  
12316  
12612  
15409  
14144  
12108  
18248  
15675  
14823  
13522  
16955  
16292  
19701  
18288  
17848  
15533  
18024  
19014  
19424  
14999  
10411  
8088  
9595  
8532  
10250  
15767  
5575  
8872  
10478  
9894  
13522  
9026  
9217  
15854  
12776  
15126  
11127  
5886  
9260  
7914  
8485  
7982  
6007  
10969  
7741  
11348  
14763  
7811  
12847  
8347  
10015  
5875  
14373  
8712  
16211  
10773  
12485  
18686  
9918  
11244  
15060  
11517  
15370  
12480  
12825  
17345  
15256  
8600  
11469  
12703  
10338  
16307  
10408  
15531  
10926  
11301  
14189  
14161  
14574  
14926  
9018  
15535  
13867  
10439  
11678  
11052  
11240  
11217  
7244  
14562  
6127  
12711  
11135  
10782  
8287  
17036  
8748  
8493  
11374  
9922  
8832  
10458  
18887  
6542  
8036  
12689  
10535  
14149  
5176  
8752  
18473  
5061  
10747  
9612  
13642  
7105  
10663  
10108  
17080  
13595  
18104  
13532  
13883  
11212  
9480  
19438  
16058  
9351  
11901  
5991  
12974  
11662  
10989  
11859  
14117  
8461  
9369  
12714  
12816  
10667  
5804  
10410  
8342  
7573  
15005  
10998  
8867  
11357  
12940  
11408  
9728  
10450  
11970  
13174  
10842  
9966  
15815  
8587  
7959  
8102  
9762  
5055  
12938  
11234  
5865  
12166  
7089  
10360  
8035  
12875  
10169  
14990  
12723  
10291  
13918  
16549  
7859  
18456  
12462  
12888  
16224  
14837  
15712  
12314  
14824  
11295  
11629  
12337  
12215  
10671  
14663  
8328  
14467  
10091  
9543  
11633  
10350  
6850  
9480  
9080  
13142  
9127  
8022  
11689  
9048  
6138  
11601  
12606  
12061  
12936  
13216  
13782  
6265  
8387  
14564  
6279  
12768  
11832  
6041  
8097  
15900  
21873  
12605  
14033  
11387  
17585  
11115  
11754  
9779  
11366  
7824  
10242  
14482  
15793  
14559  
10432  
19617  
7421  
12472  
10823  
14742  
11643  
16198  
8543  
12172  
13149  
6091  
13191  
9527  
6071  
9347  
5972  
14162  
7463  
6939  
7917  
12371  
13766  
7169  
11085  
14678  
12434  
13505  
18920  
8362  
10525  
10772  
17337  
10537  
12400  
11244  
8836  
9564  
6643  
14445  
7844  
15434  
12143  
3426  
12949  
10124  
14194  
9767  
15714  
11819  
8399  
11847  
14263  
13634  
8960  
16788  
8044  
11491  
8353  
15139  
10909  
9244  
13913  
21768  
21200  
17921  
11563  
23559  
21209  
18069  
9417  
9342  
7646  
5247  
12184  
11871  
11178  
13367  
15301  
14198  
11290  
13829  
12220  
10743  
11364  
13057  
11528  
12971  
9449  
7698  
8238  
12611  
11653  
6879  
8738  
10811  
17158  
5821  
6508  
8857  
8024  
15652  
6754  
11772  
15369  
6428  
5393  
14058  
8849  
7463  
8502  
7015  
10469  
7885  
11275  
7874  
8516  
9206  
